date,open,high,low,close,volume
2015-02-11 00:00:00+05:30,840.25,852.0,835.0,839.7,191907
2015-02-12 00:00:00+05:30,842.0,864.05,830.0,855.65,198695
2015-02-13 00:00:00+05:30,860.0,895.9,858.0,886.5,328120
2015-02-16 00:00:00+05:30,894.95,899.8,874.4,881.25,163492
2015-02-18 00:00:00+05:30,881.25,885.45,861.2,880.4,375142
2015-02-19 00:00:00+05:30,882.4,891.9,869.0,875.25,144891
2015-02-20 00:00:00+05:30,877.0,901.0,872.0,898.65,205560
2015-02-23 00:00:00+05:30,909.7,913.7,873.5,877.35,120491
2015-02-24 00:00:00+05:30,875.0,894.95,875.0,880.1,161835
2015-02-25 00:00:00+05:30,883.0,889.8,878.05,880.0,48645
2015-02-26 00:00:00+05:30,880.0,880.0,855.5,857.55,96090
2015-02-27 00:00:00+05:30,860.1,890.0,855.5,887.2,172124
2015-03-02 00:00:00+05:30,882.0,888.0,867.05,875.4,123927
2015-03-03 00:00:00+05:30,879.0,889.5,872.1,880.45,133474
2015-03-04 00:00:00+05:30,881.1,919.0,878.8,897.45,291309
2015-03-05 00:00:00+05:30,899.9,909.75,896.0,905.1,137057
2015-03-09 00:00:00+05:30,896.0,896.0,860.15,864.55,170704
2015-03-10 00:00:00+05:30,865.0,876.85,840.05,845.35,117461
2015-03-11 00:00:00+05:30,842.5,864.45,842.1,852.9,137910
2015-03-12 00:00:00+05:30,855.0,863.0,846.0,851.6,59443
2015-03-13 00:00:00+05:30,855.0,869.0,855.0,860.45,196817
2015-03-16 00:00:00+05:30,857.0,874.0,853.0,867.25,189229
2015-03-17 00:00:00+05:30,870.0,875.0,859.95,869.75,81727
2015-03-18 00:00:00+05:30,869.75,870.0,860.5,862.75,40338
2015-03-19 00:00:00+05:30,872.95,872.95,860.0,865.3,49453
2015-03-20 00:00:00+05:30,868.7,868.8,855.05,858.1,88781
2015-03-23 00:00:00+05:30,859.55,859.55,838.0,850.55,190728
2015-03-24 00:00:00+05:30,852.0,854.9,820.05,829.8,111432
2015-03-25 00:00:00+05:30,842.0,842.0,811.0,819.75,283747
2015-03-26 00:00:00+05:30,815.0,820.05,800.55,817.15,154059
2015-03-27 00:00:00+05:30,834.0,836.6,809.75,810.3,123648
2015-03-30 00:00:00+05:30,815.0,822.0,794.95,815.4,723951
2015-03-31 00:00:00+05:30,822.65,836.3,815.05,833.05,123575
2015-04-01 00:00:00+05:30,836.5,847.75,831.0,843.9,121150
2015-04-06 00:00:00+05:30,849.9,857.0,839.0,852.05,98760
2015-04-07 00:00:00+05:30,859.9,859.9,845.0,849.55,78897
2015-04-08 00:00:00+05:30,847.05,868.8,845.2,852.2,216951
2015-04-09 00:00:00+05:30,855.95,884.0,852.15,877.65,136426
2015-04-10 00:00:00+05:30,888.8,897.65,857.5,870.1,156300
2015-04-13 00:00:00+05:30,871.2,882.0,867.05,875.4,73955
2015-04-15 00:00:00+05:30,882.0,886.8,856.0,865.0,188500
2015-04-16 00:00:00+05:30,865.0,872.2,853.0,861.05,64995
2015-04-17 00:00:00+05:30,864.0,870.8,855.5,864.65,90078
2015-04-20 00:00:00+05:30,868.1,868.1,831.6,850.15,239963
2015-04-21 00:00:00+05:30,847.0,847.0,815.0,825.75,212334
2015-04-22 00:00:00+05:30,828.0,839.0,826.05,834.15,406904
2015-04-23 00:00:00+05:30,838.0,839.0,817.0,829.9,166511
2015-04-24 00:00:00+05:30,828.25,832.65,815.0,816.8,52384
2015-04-27 00:00:00+05:30,817.5,828.0,782.0,790.9,542522
2015-04-28 00:00:00+05:30,785.1,809.9,777.8,800.05,358748
2015-04-29 00:00:00+05:30,802.3,806.55,790.0,798.85,71008
2015-04-30 00:00:00+05:30,787.1,809.0,777.0,794.8,231019
2015-05-04 00:00:00+05:30,800.0,814.8,791.2,798.35,188386
2015-05-05 00:00:00+05:30,800.15,825.8,800.1,821.75,163844
2015-05-06 00:00:00+05:30,820.9,827.5,795.0,811.75,156351
2015-05-07 00:00:00+05:30,827.8,830.8,800.3,824.0,201202
2015-05-08 00:00:00+05:30,830.5,830.5,810.6,817.1,59190
2015-05-11 00:00:00+05:30,816.1,825.0,803.0,810.3,61748
2015-05-12 00:00:00+05:30,813.35,822.8,803.0,810.35,79182
2015-05-13 00:00:00+05:30,815.7,821.0,806.6,815.3,84810
2015-05-14 00:00:00+05:30,811.35,840.8,811.35,834.85,173188
2015-05-15 00:00:00+05:30,835.0,850.8,832.2,839.95,125161
2015-05-18 00:00:00+05:30,847.0,848.0,835.4,842.85,121249
2015-05-19 00:00:00+05:30,850.0,850.0,837.05,838.9,69697
2015-05-20 00:00:00+05:30,838.1,846.35,836.0,838.5,58051
2015-05-21 00:00:00+05:30,841.95,846.8,830.05,833.8,243041
2015-05-22 00:00:00+05:30,833.8,871.45,826.0,867.15,422708
2015-05-25 00:00:00+05:30,872.0,888.8,866.0,883.9,232102
2015-05-26 00:00:00+05:30,886.1,888.8,862.6,877.65,97557
2015-05-27 00:00:00+05:30,867.0,870.05,855.05,867.0,61811
2015-05-28 00:00:00+05:30,870.15,880.0,855.0,864.0,96636
2015-05-29 00:00:00+05:30,893.95,904.8,855.8,885.6,683217
2015-06-01 00:00:00+05:30,877.1,890.0,866.8,875.75,163126
2015-06-02 00:00:00+05:30,868.3,896.8,868.3,878.45,360217
2015-06-03 00:00:00+05:30,878.45,878.45,833.0,872.5,162389
2015-06-04 00:00:00+05:30,865.4,887.0,865.4,876.35,147466
2015-06-05 00:00:00+05:30,865.25,888.0,865.25,880.45,197021
2015-06-08 00:00:00+05:30,882.0,884.0,864.1,877.65,119313
2015-06-09 00:00:00+05:30,872.95,887.1,867.4,883.55,378886
2015-06-10 00:00:00+05:30,890.1,908.65,887.1,902.2,447968
2015-06-11 00:00:00+05:30,914.05,915.05,870.0,875.5,283797
2015-06-12 00:00:00+05:30,874.0,874.65,825.0,846.6,185882
2015-06-15 00:00:00+05:30,846.5,866.25,840.0,843.35,114806
2015-06-16 00:00:00+05:30,843.95,858.95,820.0,853.35,457506
2015-06-17 00:00:00+05:30,858.0,881.25,855.0,872.5,173195
2015-06-18 00:00:00+05:30,872.5,890.5,862.05,886.45,127209
2015-06-19 00:00:00+05:30,887.25,888.7,874.3,878.0,71800
2015-06-22 00:00:00+05:30,884.8,886.0,877.55,880.35,104881
2015-06-23 00:00:00+05:30,884.4,887.0,872.05,875.15,127720
2015-06-24 00:00:00+05:30,875.0,875.0,865.1,870.95,84931
2015-06-25 00:00:00+05:30,864.5,870.0,853.1,859.85,71296
2015-06-26 00:00:00+05:30,860.0,889.95,855.35,873.2,234133
2015-06-29 00:00:00+05:30,865.0,869.0,844.2,866.7,122441
2015-06-30 00:00:00+05:30,866.5,885.0,861.2,883.35,297926
2015-07-01 00:00:00+05:30,883.9,894.6,878.6,882.4,174848
2015-07-02 00:00:00+05:30,882.4,902.0,878.15,881.95,212457
2015-07-03 00:00:00+05:30,882.0,887.0,871.95,880.9,98464
2015-07-06 00:00:00+05:30,860.5,888.0,860.5,883.85,121322
2015-07-07 00:00:00+05:30,880.0,901.0,877.05,880.4,246498
2015-07-08 00:00:00+05:30,870.2,886.0,861.0,864.75,202851
2015-07-09 00:00:00+05:30,868.0,871.7,861.15,864.0,122662
2015-07-10 00:00:00+05:30,873.5,873.5,846.0,852.95,127973
2015-07-13 00:00:00+05:30,848.2,863.0,840.1,861.0,187022
2015-07-14 00:00:00+05:30,860.0,891.5,851.0,879.25,205897
2015-07-15 00:00:00+05:30,881.0,893.1,865.0,868.35,143160
2015-07-16 00:00:00+05:30,871.0,880.0,871.0,877.9,90173
2015-07-17 00:00:00+05:30,882.0,882.0,856.05,869.7,116012
2015-07-20 00:00:00+05:30,870.05,876.9,859.1,867.0,143920
2015-07-21 00:00:00+05:30,863.2,884.35,856.75,861.25,153266
2015-07-22 00:00:00+05:30,862.0,874.0,856.0,869.6,74370
2015-07-23 00:00:00+05:30,871.0,883.95,862.0,869.7,146937
2015-07-24 00:00:00+05:30,870.0,874.95,850.0,861.0,90633
2015-07-27 00:00:00+05:30,860.0,864.95,841.4,844.45,72791
2015-07-28 00:00:00+05:30,845.1,873.25,845.0,864.4,216199
2015-07-29 00:00:00+05:30,865.0,889.9,862.1,886.9,273591
2015-07-30 00:00:00+05:30,897.9,897.9,872.85,879.8,198684
2015-07-31 00:00:00+05:30,882.8,889.95,878.05,882.4,100190
2015-08-03 00:00:00+05:30,882.9,961.8,872.95,949.3,1410869
2015-08-04 00:00:00+05:30,957.7,991.85,957.0,975.4,836177
2015-08-05 00:00:00+05:30,985.0,994.7,963.5,982.2,271753
2015-08-06 00:00:00+05:30,983.9,987.95,934.0,948.35,246653
2015-08-07 00:00:00+05:30,951.0,992.0,949.95,972.35,337552
2015-08-10 00:00:00+05:30,977.0,985.8,955.0,964.65,142222
2015-08-11 00:00:00+05:30,965.0,977.0,951.7,954.65,113184
2015-08-12 00:00:00+05:30,952.7,969.25,900.05,911.95,197047
2015-08-13 00:00:00+05:30,925.0,949.95,922.15,937.8,222593
2015-08-14 00:00:00+05:30,947.0,982.0,930.0,973.9,1004536
2015-08-17 00:00:00+05:30,985.9,1066.65,984.35,1056.05,1687890
2015-08-18 00:00:00+05:30,1062.0,1065.65,1025.55,1037.75,566549
2015-08-19 00:00:00+05:30,1029.3,1066.65,1020.25,1057.84,423800
2015-08-20 00:00:00+05:30,1054.0,1064.65,1032.4,1048.84,397927
2015-08-21 00:00:00+05:30,1030.0,1086.8,1021.0,1073.25,874342
2015-08-24 00:00:00+05:30,1041.0,1048.0,970.0,991.75,311714
2015-08-25 00:00:00+05:30,1025.0,1128.0,963.2,1081.45,988541
2015-08-26 00:00:00+05:30,1081.5,1109.0,1044.4,1056.9,404818
2015-08-27 00:00:00+05:30,1090.0,1098.75,1028.0,1062.3,317690
2015-08-28 00:00:00+05:30,1067.0,1072.2,1011.0,1022.15,290291
2015-08-31 00:00:00+05:30,1023.45,1034.55,991.65,1008.05,325981
2015-09-01 00:00:00+05:30,983.65,1048.0,970.1,988.5,660103
2015-09-02 00:00:00+05:30,1005.0,1010.05,965.2,973.05,371362
2015-09-03 00:00:00+05:30,987.0,999.0,962.5,974.2,380272
2015-09-04 00:00:00+05:30,967.0,967.0,931.55,948.0,243563
2015-09-07 00:00:00+05:30,950.0,958.55,921.0,926.4,268066
2015-09-08 00:00:00+05:30,920.0,926.0,879.2,901.7,510876
2015-09-09 00:00:00+05:30,915.5,956.8,915.5,947.95,570834
2015-09-10 00:00:00+05:30,935.0,954.1,909.25,933.35,436911
2015-09-11 00:00:00+05:30,947.9,952.0,920.0,929.85,211336
2015-09-14 00:00:00+05:30,932.05,965.85,932.05,954.85,397011
2015-09-15 00:00:00+05:30,952.4,964.55,943.05,961.4,263442
2015-09-16 00:00:00+05:30,966.1,984.9,955.0,958.65,416843
2015-09-18 00:00:00+05:30,979.0,1029.0,965.2,1016.2,562092
2015-09-21 00:00:00+05:30,1010.0,1035.55,1000.8,1009.0,352651
2015-09-22 00:00:00+05:30,1024.05,1027.65,985.0,989.55,320516
2015-09-23 00:00:00+05:30,965.8,999.5,965.0,977.9,616065
2015-09-24 00:00:00+05:30,986.0,993.25,972.0,984.6,315920
2015-09-28 00:00:00+05:30,987.75,1001.0,975.4,981.35,175597
2015-09-29 00:00:00+05:30,977.9,1020.65,966.8,1015.15,329488
2015-09-30 00:00:00+05:30,1030.0,1064.25,1025.0,1029.65,847826
2015-10-01 00:00:00+05:30,1040.95,1048.75,1019.05,1030.95,172360
2015-10-05 00:00:00+05:30,1041.9,1044.84,1026.0,1036.15,90816
2015-10-06 00:00:00+05:30,1037.0,1057.0,1028.5,1046.59,227820
2015-10-07 00:00:00+05:30,1048.95,1048.95,1015.0,1028.65,213311
2015-10-08 00:00:00+05:30,1028.65,1035.2,998.25,1008.9,138911
2015-10-09 00:00:00+05:30,1012.0,1024.95,976.95,988.25,209295
2015-10-12 00:00:00+05:30,991.0,1009.8,985.1,1004.75,134340
2015-10-13 00:00:00+05:30,1008.0,1012.0,987.0,998.65,178917
2015-10-14 00:00:00+05:30,998.8,1005.95,989.85,995.0,121401
2015-10-15 00:00:00+05:30,999.0,1004.3,988.0,992.75,181312
2015-10-16 00:00:00+05:30,995.0,1002.5,986.4,996.25,118518
2015-10-19 00:00:00+05:30,990.05,1025.0,990.05,1020.25,419996
2015-10-20 00:00:00+05:30,1030.75,1041.5,1018.5,1023.45,397300
2015-10-21 00:00:00+05:30,1023.0,1030.0,1002.45,1010.35,115290
2015-10-23 00:00:00+05:30,1019.9,1020.6,998.5,1001.85,132879
2015-10-26 00:00:00+05:30,1010.0,1011.4,975.1,981.25,174268
2015-10-27 00:00:00+05:30,971.5,984.0,961.8,974.6,409601
2015-10-28 00:00:00+05:30,976.8,992.25,907.0,915.1,1880575
2015-10-29 00:00:00+05:30,924.0,929.0,885.35,899.65,1292876
2015-10-30 00:00:00+05:30,900.05,909.95,887.6,903.5,451680
2015-11-02 00:00:00+05:30,909.8,914.7,881.0,891.95,412997
2015-11-03 00:00:00+05:30,898.85,899.0,868.1,875.85,420895
2015-11-04 00:00:00+05:30,880.0,895.0,870.0,890.1,489457
2015-11-05 00:00:00+05:30,895.0,895.0,875.05,882.55,236630
2015-11-06 00:00:00+05:30,885.0,895.0,863.5,887.9,266046
2015-11-09 00:00:00+05:30,860.6,912.0,860.6,908.35,269562
2015-11-10 00:00:00+05:30,913.5,913.5,885.0,888.8,161640
2015-11-11 00:00:00+05:30,897.0,900.0,893.25,895.9,19133
2015-11-13 00:00:00+05:30,896.75,896.75,869.2,880.45,123647
2015-11-16 00:00:00+05:30,882.95,894.0,870.0,888.1,161745
2015-11-17 00:00:00+05:30,895.0,908.0,888.3,902.1,270012
2015-11-18 00:00:00+05:30,902.9,905.0,886.4,894.95,112648
2015-11-19 00:00:00+05:30,897.9,907.5,893.7,899.5,145060
2015-11-20 00:00:00+05:30,902.0,907.9,891.6,894.0,173890
2015-11-23 00:00:00+05:30,892.0,896.5,869.0,871.1,380618
2015-11-24 00:00:00+05:30,865.0,887.5,857.0,883.25,543705
2015-11-26 00:00:00+05:30,885.0,887.8,864.05,868.0,351596
2015-11-27 00:00:00+05:30,868.7,880.45,865.0,874.75,243814
2015-11-30 00:00:00+05:30,878.4,888.2,872.0,874.65,282317
2015-12-01 00:00:00+05:30,874.5,881.85,869.3,871.4,161030
2015-12-02 00:00:00+05:30,872.0,883.0,865.15,878.1,301221
2015-12-03 00:00:00+05:30,885.0,895.9,855.0,858.8,334418
2015-12-04 00:00:00+05:30,850.0,853.9,835.0,844.05,583130
2015-12-07 00:00:00+05:30,849.0,859.0,842.9,845.9,267405
2015-12-08 00:00:00+05:30,847.1,858.0,844.2,848.05,218987
2015-12-09 00:00:00+05:30,848.0,855.0,831.65,838.1,465914
2015-12-10 00:00:00+05:30,840.1,846.95,832.9,840.7,328876
2015-12-11 00:00:00+05:30,851.0,851.0,832.65,837.5,510381
2015-12-14 00:00:00+05:30,831.05,852.0,831.05,845.1,327560
2015-12-15 00:00:00+05:30,845.1,856.0,840.5,853.1,128658
2015-12-16 00:00:00+05:30,857.0,858.0,849.0,851.85,314967
2015-12-17 00:00:00+05:30,854.8,857.75,846.75,854.95,340814
2015-12-18 00:00:00+05:30,852.0,864.3,847.1,853.85,481683
2015-12-21 00:00:00+05:30,854.0,856.4,849.05,854.45,176622
2015-12-22 00:00:00+05:30,856.5,856.8,850.0,851.4,196056
2015-12-23 00:00:00+05:30,853.0,856.3,851.1,853.45,212010
2015-12-24 00:00:00+05:30,855.0,869.8,855.0,861.9,350656
2015-12-28 00:00:00+05:30,862.0,866.7,857.55,860.7,131114
2015-12-29 00:00:00+05:30,863.0,869.9,861.25,863.6,189856
2015-12-30 00:00:00+05:30,867.0,875.0,860.2,864.6,356968
2015-12-31 00:00:00+05:30,865.5,872.0,857.0,861.8,703332
2016-01-01 00:00:00+05:30,864.55,871.0,860.2,867.45,175063
2016-01-04 00:00:00+05:30,868.05,879.0,865.0,870.6,274274
2016-01-05 00:00:00+05:30,871.0,878.0,868.2,871.0,442613
2016-01-06 00:00:00+05:30,871.7,884.7,855.1,861.8,251918
2016-01-07 00:00:00+05:30,857.3,859.5,835.2,838.25,180042
2016-01-08 00:00:00+05:30,846.0,852.75,825.3,845.35,210505
2016-01-11 00:00:00+05:30,840.0,845.9,828.9,841.25,126301
2016-01-12 00:00:00+05:30,841.85,851.8,831.85,834.8,124804
2016-01-13 00:00:00+05:30,837.0,842.7,806.0,835.05,216552
2016-01-14 00:00:00+05:30,831.0,831.0,808.0,816.7,304223
2016-01-15 00:00:00+05:30,819.0,823.75,810.2,813.65,147296
2016-01-18 00:00:00+05:30,805.5,810.65,774.15,787.95,250620
2016-01-19 00:00:00+05:30,791.15,812.1,776.15,808.95,190807
2016-01-20 00:00:00+05:30,804.85,804.85,776.0,794.9,198332
2016-01-21 00:00:00+05:30,797.0,807.9,794.0,804.95,158669
2016-01-22 00:00:00+05:30,810.0,825.0,808.2,820.85,103650
2016-01-25 00:00:00+05:30,821.2,843.75,805.0,838.45,177282
2016-01-27 00:00:00+05:30,839.0,840.0,814.75,821.95,174602
2016-01-28 00:00:00+05:30,819.7,836.9,805.5,816.55,286615
2016-01-29 00:00:00+05:30,824.6,840.8,820.05,838.25,259998
2016-02-01 00:00:00+05:30,845.0,885.5,842.0,876.3,439346
2016-02-02 00:00:00+05:30,880.0,891.2,848.0,862.3,1139732
2016-02-03 00:00:00+05:30,857.0,879.55,850.0,864.2,477386
2016-02-04 00:00:00+05:30,874.0,882.0,844.0,852.9,189483
2016-02-05 00:00:00+05:30,853.0,885.0,847.7,883.3,333025
2016-02-08 00:00:00+05:30,883.3,889.9,865.35,870.45,204558
2016-02-09 00:00:00+05:30,863.7,871.7,850.0,867.05,169094
2016-02-10 00:00:00+05:30,860.0,880.0,854.95,872.25,264156
2016-02-11 00:00:00+05:30,881.0,881.0,854.55,861.0,258190
2016-02-12 00:00:00+05:30,861.0,865.5,803.5,824.05,382313
2016-02-15 00:00:00+05:30,830.0,880.0,830.0,875.7,208713
2016-02-16 00:00:00+05:30,867.5,883.8,836.25,842.5,220524
2016-02-17 00:00:00+05:30,849.85,849.85,823.25,838.95,228877
2016-02-18 00:00:00+05:30,855.0,875.0,845.65,870.45,198121
2016-02-19 00:00:00+05:30,875.7,904.9,866.25,885.1,587157
2016-02-22 00:00:00+05:30,892.95,903.6,871.5,890.45,303759
2016-02-23 00:00:00+05:30,895.0,895.0,875.0,879.45,215339
2016-02-24 00:00:00+05:30,879.0,887.75,860.9,881.85,190463
2016-02-25 00:00:00+05:30,882.0,890.85,853.25,863.0,360283
2016-02-26 00:00:00+05:30,873.0,878.25,854.0,858.7,290327
2016-02-29 00:00:00+05:30,868.0,873.25,840.75,850.55,517773
2016-03-01 00:00:00+05:30,850.0,868.0,850.0,864.65,159512
2016-03-02 00:00:00+05:30,873.35,885.9,868.7,875.65,361549
2016-03-03 00:00:00+05:30,876.65,880.0,859.0,869.15,179488
2016-03-04 00:00:00+05:30,866.75,880.0,861.5,864.9,211477
2016-03-08 00:00:00+05:30,869.4,896.5,860.25,891.85,366426
2016-03-09 00:00:00+05:30,895.8,913.95,891.85,903.4,769864
2016-03-10 00:00:00+05:30,909.95,917.75,901.85,907.2,276261
2016-03-11 00:00:00+05:30,908.0,914.8,887.1,894.15,98926
2016-03-14 00:00:00+05:30,902.25,918.0,898.3,913.6,202009
2016-03-15 00:00:00+05:30,917.85,926.5,903.25,907.65,279097
2016-03-16 00:00:00+05:30,909.7,911.6,889.1,901.5,168786
2016-03-17 00:00:00+05:30,907.75,915.0,899.0,903.6,197200
2016-03-18 00:00:00+05:30,908.8,909.0,885.0,896.3,128511
2016-03-21 00:00:00+05:30,900.1,909.95,892.0,905.8,92133
2016-03-22 00:00:00+05:30,895.0,915.0,895.0,903.4,117702
2016-03-23 00:00:00+05:30,903.25,908.9,900.25,904.7,49414
2016-03-28 00:00:00+05:30,911.0,914.95,880.65,885.45,183849
2016-03-29 00:00:00+05:30,892.0,893.15,872.0,886.0,138901
2016-03-30 00:00:00+05:30,885.2,900.0,884.35,888.8,116627
2016-03-31 00:00:00+05:30,882.15,890.35,872.5,877.6,331747
2016-04-01 00:00:00+05:30,880.0,894.0,880.0,887.05,95350
2016-04-04 00:00:00+05:30,887.5,909.8,886.25,903.7,212192
2016-04-05 00:00:00+05:30,909.5,914.35,885.1,891.15,250831
2016-04-06 00:00:00+05:30,892.9,896.5,875.7,877.7,164456
2016-04-07 00:00:00+05:30,888.8,888.8,864.0,867.45,144849
2016-04-08 00:00:00+05:30,862.85,872.3,850.0,861.65,234727
2016-04-11 00:00:00+05:30,862.1,895.0,862.1,890.75,502409
2016-04-12 00:00:00+05:30,896.9,906.95,890.9,894.65,252661
2016-04-13 00:00:00+05:30,893.05,912.1,893.05,900.2,284518
2016-04-18 00:00:00+05:30,901.65,941.1,896.3,939.0,587592
2016-04-20 00:00:00+05:30,947.95,952.0,921.0,923.75,412136
2016-04-21 00:00:00+05:30,932.75,936.4,924.0,928.2,179286
2016-04-22 00:00:00+05:30,924.0,935.0,919.1,928.8,259263
2016-04-25 00:00:00+05:30,929.0,940.0,926.2,930.0,116333
2016-04-26 00:00:00+05:30,930.0,954.1,920.6,949.2,422825
2016-04-27 00:00:00+05:30,950.5,958.0,937.6,941.1,266201
2016-04-28 00:00:00+05:30,947.4,957.6,933.6,938.15,369069
2016-04-29 00:00:00+05:30,935.0,960.0,931.1,955.85,177683
2016-05-02 00:00:00+05:30,959.9,963.0,945.0,958.7,233676
2016-05-03 00:00:00+05:30,957.0,964.95,953.0,956.95,274708
2016-05-04 00:00:00+05:30,948.5,954.8,935.0,942.3,205239
2016-05-05 00:00:00+05:30,942.3,945.0,926.15,930.95,236228
2016-05-06 00:00:00+05:30,925.0,945.0,916.1,941.15,173051
2016-05-09 00:00:00+05:30,945.3,952.0,937.8,948.0,121738
2016-05-10 00:00:00+05:30,945.0,958.0,943.25,954.25,101078
2016-05-11 00:00:00+05:30,950.0,958.0,935.05,952.85,126050
2016-05-12 00:00:00+05:30,962.15,963.05,946.0,950.1,102778
2016-05-13 00:00:00+05:30,942.0,951.8,938.75,944.65,120898
2016-05-16 00:00:00+05:30,945.7,949.95,935.2,943.0,111678
2016-05-17 00:00:00+05:30,950.0,959.0,938.55,951.15,114547
2016-05-18 00:00:00+05:30,950.7,954.15,936.45,949.6,302338
2016-05-19 00:00:00+05:30,955.0,961.5,938.05,941.95,169645
2016-05-20 00:00:00+05:30,941.95,953.0,938.0,947.75,160296
2016-05-23 00:00:00+05:30,950.35,966.4,915.0,921.8,373296
2016-05-24 00:00:00+05:30,920.0,920.0,879.0,894.35,597898
2016-05-25 00:00:00+05:30,849.8,870.25,842.0,850.6,948953
2016-05-26 00:00:00+05:30,850.1,867.9,850.1,856.85,778164
2016-05-27 00:00:00+05:30,863.8,872.0,859.0,861.2,334057
2016-05-30 00:00:00+05:30,865.35,866.9,846.0,849.85,187764
2016-05-31 00:00:00+05:30,849.85,859.0,836.55,839.6,289086
2016-06-01 00:00:00+05:30,840.0,852.0,828.2,845.2,279529
2016-06-02 00:00:00+05:30,845.0,845.95,832.65,841.4,143744
2016-06-03 00:00:00+05:30,842.0,848.85,835.0,837.05,115119
2016-06-06 00:00:00+05:30,842.6,845.0,833.55,837.45,107240
2016-06-07 00:00:00+05:30,835.0,839.05,828.5,835.0,165135
2016-06-08 00:00:00+05:30,838.9,848.95,831.2,843.0,158246
2016-06-09 00:00:00+05:30,843.6,857.35,838.35,841.05,253640
2016-06-10 00:00:00+05:30,839.0,856.95,835.0,847.9,311749
2016-06-13 00:00:00+05:30,843.0,856.0,840.0,853.15,200135
2016-06-14 00:00:00+05:30,858.0,861.7,849.6,854.95,247330
2016-06-15 00:00:00+05:30,863.45,880.45,860.4,876.45,321680
2016-06-16 00:00:00+05:30,872.0,881.0,859.0,865.0,382495
2016-06-17 00:00:00+05:30,866.0,870.1,861.0,865.15,106362
2016-06-20 00:00:00+05:30,860.2,870.45,852.0,858.2,321004
2016-06-21 00:00:00+05:30,856.0,868.2,853.65,860.85,173074
2016-06-22 00:00:00+05:30,860.5,867.0,852.5,865.0,164458
2016-06-23 00:00:00+05:30,869.0,872.0,860.05,866.05,189455
2016-06-24 00:00:00+05:30,856.55,856.55,820.0,850.25,513956
2016-06-27 00:00:00+05:30,850.0,871.4,845.4,851.25,262462
2016-06-28 00:00:00+05:30,855.0,874.7,854.35,864.8,150568
2016-06-29 00:00:00+05:30,872.35,879.8,871.3,876.0,223598
2016-06-30 00:00:00+05:30,884.9,888.0,865.0,868.55,440844
2016-07-01 00:00:00+05:30,873.65,874.65,860.0,861.1,518792
2016-07-04 00:00:00+05:30,868.3,869.6,860.25,864.65,109908
2016-07-05 00:00:00+05:30,864.0,870.0,852.9,856.35,182151
2016-07-07 00:00:00+05:30,858.0,859.5,831.0,835.95,526010
2016-07-08 00:00:00+05:30,836.0,846.8,830.1,845.45,273878
2016-07-11 00:00:00+05:30,853.9,853.9,846.0,852.15,165408
2016-07-12 00:00:00+05:30,852.0,863.75,845.0,860.15,591622
2016-07-13 00:00:00+05:30,859.7,872.6,857.15,870.05,487158
2016-07-14 00:00:00+05:30,870.1,883.8,870.1,877.8,447789
2016-07-15 00:00:00+05:30,885.0,885.0,872.6,876.1,216967
2016-07-18 00:00:00+05:30,879.0,880.75,855.0,858.0,129407
2016-07-19 00:00:00+05:30,854.0,875.6,854.0,872.7,184987
2016-07-20 00:00:00+05:30,873.1,879.85,865.5,874.1,112004
2016-07-21 00:00:00+05:30,879.0,882.0,867.5,879.2,130781
2016-07-22 00:00:00+05:30,880.0,910.0,875.0,903.55,509750
