date,open,high,low,close,volume
2015-05-19 00:00:00+05:30,128.85,129.5,125.0,127.45,42524
2015-05-20 00:00:00+05:30,127.65,128.55,125.98,126.33,53316
2015-05-21 00:00:00+05:30,126.88,127.53,126.5,127.08,26044
2015-05-22 00:00:00+05:30,127.0,127.4,125.25,126.03,35848
2015-05-25 00:00:00+05:30,127.7,127.7,125.3,126.33,28428
2015-05-26 00:00:00+05:30,126.88,126.88,125.55,126.1,12898
2015-05-27 00:00:00+05:30,126.73,126.73,124.75,125.1,29582
2015-05-28 00:00:00+05:30,125.2,125.7,124.0,124.2,43950
2015-05-29 00:00:00+05:30,124.25,125.0,120.4,121.73,161110
2015-06-01 00:00:00+05:30,121.8,126.38,121.73,125.58,104140
2015-06-02 00:00:00+05:30,125.5,125.88,122.78,123.33,28474
2015-06-03 00:00:00+05:30,123.05,123.7,119.5,120.8,45862
2015-06-04 00:00:00+05:30,121.0,122.48,117.5,121.93,41886
2015-06-05 00:00:00+05:30,121.0,122.5,120.25,121.45,20126
2015-06-08 00:00:00+05:30,121.05,122.48,120.48,121.25,57230
2015-06-09 00:00:00+05:30,120.8,122.93,120.7,122.23,77794
2015-06-10 00:00:00+05:30,121.5,126.0,121.0,125.63,61976
2015-06-11 00:00:00+05:30,125.0,125.95,122.95,124.88,108316
2015-06-12 00:00:00+05:30,125.53,125.53,120.55,123.03,514208
2015-06-15 00:00:00+05:30,122.63,127.2,121.55,124.38,390688
2015-06-16 00:00:00+05:30,124.2,124.88,122.53,122.93,216346
2015-06-17 00:00:00+05:30,123.0,124.23,123.0,123.33,72162
2015-06-18 00:00:00+05:30,123.95,123.95,123.0,123.53,79318
2015-06-19 00:00:00+05:30,123.8,123.93,121.03,122.95,37400
2015-06-22 00:00:00+05:30,123.05,124.8,123.05,123.83,21754
2015-06-23 00:00:00+05:30,126.95,126.95,123.75,124.93,82776
2015-06-24 00:00:00+05:30,126.0,126.0,123.88,124.33,75376
2015-06-25 00:00:00+05:30,124.33,128.5,123.08,127.03,113338
2015-06-26 00:00:00+05:30,127.0,127.5,124.4,124.65,47898
2015-06-29 00:00:00+05:30,125.95,125.95,122.8,124.95,118786
2015-06-30 00:00:00+05:30,124.95,125.85,122.73,123.43,59564
2015-07-01 00:00:00+05:30,123.73,125.45,123.65,124.5,75704
2015-07-02 00:00:00+05:30,124.0,125.48,124.0,124.25,29402
2015-07-03 00:00:00+05:30,125.35,125.35,122.53,123.15,43518
2015-07-06 00:00:00+05:30,122.5,123.23,121.18,122.28,45846
2015-07-07 00:00:00+05:30,122.28,123.53,121.25,121.7,74096
2015-07-08 00:00:00+05:30,121.95,121.95,120.15,120.45,39244
2015-07-09 00:00:00+05:30,120.5,121.18,119.53,120.38,74342
2015-07-10 00:00:00+05:30,121.03,121.25,119.3,119.85,50310
2015-07-13 00:00:00+05:30,120.05,120.53,118.53,118.8,118444
2015-07-14 00:00:00+05:30,119.95,121.75,118.9,119.88,82856
2015-07-15 00:00:00+05:30,120.38,120.78,118.03,118.48,85414
2015-07-16 00:00:00+05:30,118.5,119.5,118.03,118.38,66470
2015-07-17 00:00:00+05:30,119.5,119.5,118.03,118.4,73152
2015-07-20 00:00:00+05:30,118.5,119.45,117.55,117.63,49562
2015-07-21 00:00:00+05:30,118.38,118.38,117.0,117.08,47570
2015-07-22 00:00:00+05:30,117.5,117.53,116.13,117.2,62640
2015-07-23 00:00:00+05:30,117.25,119.05,114.68,114.98,141274
2015-07-24 00:00:00+05:30,116.0,116.0,114.0,115.78,55390
2015-07-27 00:00:00+05:30,115.8,115.8,114.63,115.05,32938
2015-07-28 00:00:00+05:30,115.1,115.95,114.63,115.33,39052
2015-07-29 00:00:00+05:30,115.4,115.93,114.53,115.1,38630
2015-07-30 00:00:00+05:30,115.15,117.5,114.6,116.25,48784
2015-07-31 00:00:00+05:30,116.25,116.63,115.0,116.25,31562
2015-08-03 00:00:00+05:30,116.25,118.35,116.03,117.93,72552
2015-08-04 00:00:00+05:30,118.9,119.48,116.5,117.88,184970
2015-08-05 00:00:00+05:30,118.0,122.48,118.0,120.0,173180
2015-08-06 00:00:00+05:30,120.0,123.5,119.55,121.8,166510
2015-08-07 00:00:00+05:30,121.78,122.98,121.05,122.13,52490
2015-08-10 00:00:00+05:30,120.0,122.03,120.0,120.7,63222
2015-08-11 00:00:00+05:30,121.35,121.35,117.48,118.5,111224
2015-08-12 00:00:00+05:30,118.0,119.0,117.3,118.68,60178
2015-08-13 00:00:00+05:30,118.03,119.93,117.73,118.58,41782
2015-08-14 00:00:00+05:30,118.63,121.0,117.53,119.63,68844
2015-08-17 00:00:00+05:30,122.85,122.9,118.53,118.93,95642
2015-08-18 00:00:00+05:30,119.0,120.95,118.75,119.18,31842
2015-08-19 00:00:00+05:30,117.58,118.98,117.0,117.68,88732
2015-08-20 00:00:00+05:30,117.0,117.5,115.08,115.75,77542
2015-08-21 00:00:00+05:30,115.25,115.3,112.55,114.08,119508
2015-08-24 00:00:00+05:30,111.05,112.5,108.53,109.2,134214
2015-08-25 00:00:00+05:30,109.3,109.3,103.5,103.85,180410
2015-08-26 00:00:00+05:30,104.4,106.0,103.5,104.78,87710
2015-08-27 00:00:00+05:30,105.0,106.0,103.05,104.15,103838
2015-08-28 00:00:00+05:30,104.5,107.0,104.5,105.5,71614
2015-08-31 00:00:00+05:30,105.5,105.73,103.63,104.15,38558
2015-09-01 00:00:00+05:30,104.05,106.23,101.53,102.08,49722
2015-09-02 00:00:00+05:30,103.5,103.73,100.28,100.63,79856
2015-09-03 00:00:00+05:30,102.2,102.2,99.53,99.88,135510
2015-09-04 00:00:00+05:30,100.0,100.45,97.78,99.0,94474
2015-09-07 00:00:00+05:30,99.25,100.85,98.5,99.05,70012
2015-09-08 00:00:00+05:30,100.0,100.0,97.5,98.38,212802
2015-09-09 00:00:00+05:30,99.28,108.4,99.28,103.88,592616
2015-09-10 00:00:00+05:30,102.5,103.48,101.1,101.75,106152
2015-09-11 00:00:00+05:30,102.93,102.98,101.25,101.63,74716
2015-09-14 00:00:00+05:30,101.75,106.28,101.75,105.58,333590
2015-09-15 00:00:00+05:30,106.25,106.25,102.28,102.83,89304
2015-09-16 00:00:00+05:30,102.45,103.25,101.55,102.18,76536
2015-09-18 00:00:00+05:30,102.4,106.0,101.63,102.08,90390
2015-09-21 00:00:00+05:30,101.03,104.2,101.03,102.53,106554
2015-09-22 00:00:00+05:30,103.0,103.53,100.25,100.48,137484
2015-09-23 00:00:00+05:30,100.2,101.13,100.0,100.68,72278
2015-09-24 00:00:00+05:30,100.75,103.53,100.05,101.08,61820
2015-09-28 00:00:00+05:30,101.08,102.25,99.8,100.13,45886
2015-09-29 00:00:00+05:30,99.8,100.48,97.58,98.4,89708
2015-09-30 00:00:00+05:30,98.55,100.2,97.63,98.58,131376
2015-10-01 00:00:00+05:30,100.0,100.03,99.15,99.33,47166
2015-10-05 00:00:00+05:30,100.98,100.98,94.95,95.78,513592
2015-10-06 00:00:00+05:30,96.95,98.95,96.63,97.88,427420
2015-10-07 00:00:00+05:30,98.03,100.35,98.03,98.58,341632
2015-10-08 00:00:00+05:30,99.45,102.9,98.1,102.18,729326
2015-10-09 00:00:00+05:30,104.0,104.0,102.2,103.15,385962
2015-10-12 00:00:00+05:30,104.5,107.48,103.25,105.85,375098
2015-10-13 00:00:00+05:30,105.88,108.53,104.7,107.43,184084
2015-10-14 00:00:00+05:30,106.5,109.5,106.5,108.45,160268
2015-10-15 00:00:00+05:30,108.48,109.13,107.4,109.0,507958
2015-10-16 00:00:00+05:30,109.03,109.43,107.38,107.9,82722
2015-10-19 00:00:00+05:30,108.35,108.63,105.75,106.98,73754
2015-10-20 00:00:00+05:30,107.65,107.73,104.5,105.6,145360
2015-10-21 00:00:00+05:30,105.0,109.63,104.6,108.33,169238
2015-10-23 00:00:00+05:30,107.75,109.5,106.98,107.53,89156
2015-10-26 00:00:00+05:30,107.63,108.95,107.0,107.55,42000
2015-10-27 00:00:00+05:30,107.35,107.7,105.25,105.68,76278
2015-10-28 00:00:00+05:30,105.88,107.0,105.33,105.78,31592
2015-10-29 00:00:00+05:30,105.5,107.25,105.03,105.98,70754
2015-10-30 00:00:00+05:30,107.2,107.9,105.03,106.45,88942
2015-11-02 00:00:00+05:30,106.45,106.45,104.63,105.1,80110
2015-11-03 00:00:00+05:30,105.53,106.85,105.2,105.83,31420
2015-11-04 00:00:00+05:30,106.0,107.45,106.0,106.53,41970
2015-11-05 00:00:00+05:30,107.0,107.0,105.5,105.95,48738
2015-11-06 00:00:00+05:30,106.0,107.0,102.03,103.83,267292
2015-11-09 00:00:00+05:30,103.0,103.0,99.13,102.33,75016
2015-11-10 00:00:00+05:30,104.9,104.9,100.25,100.68,76186
2015-11-11 00:00:00+05:30,101.0,102.0,100.35,101.2,41998
2015-11-13 00:00:00+05:30,103.43,103.43,100.45,101.28,39344
2015-11-16 00:00:00+05:30,100.28,101.75,100.25,100.83,41392
2015-11-17 00:00:00+05:30,100.95,101.5,100.38,100.75,53396
2015-11-18 00:00:00+05:30,102.5,102.5,100.8,101.03,90874
2015-11-19 00:00:00+05:30,102.45,102.45,101.0,101.35,84180
2015-11-20 00:00:00+05:30,101.53,101.98,101.0,101.23,71448
2015-11-23 00:00:00+05:30,101.45,102.0,100.4,100.6,44520
2015-11-24 00:00:00+05:30,100.63,101.0,99.45,100.5,143118
2015-11-26 00:00:00+05:30,100.75,101.03,99.73,99.88,100548
2015-11-27 00:00:00+05:30,100.35,100.68,99.25,99.35,137442
2015-11-30 00:00:00+05:30,100.0,100.13,98.75,99.28,104084
2015-12-01 00:00:00+05:30,99.45,100.73,99.45,99.83,84204
2015-12-02 00:00:00+05:30,100.25,106.9,99.85,104.48,656712
2015-12-03 00:00:00+05:30,105.1,106.4,103.2,103.88,235886
2015-12-04 00:00:00+05:30,103.25,104.33,102.6,103.15,67504
2015-12-07 00:00:00+05:30,103.28,104.4,101.2,101.73,108330
2015-12-08 00:00:00+05:30,101.45,102.68,100.5,101.08,73376
2015-12-09 00:00:00+05:30,101.08,102.0,99.5,99.98,96110
2015-12-10 00:00:00+05:30,100.0,100.7,99.5,100.23,64934
2015-12-11 00:00:00+05:30,100.5,101.4,99.53,100.38,86624
2015-12-14 00:00:00+05:30,100.0,104.7,98.78,103.78,432526
2015-12-15 00:00:00+05:30,108.5,112.2,107.5,108.05,3210220
2015-12-16 00:00:00+05:30,108.25,108.85,104.2,104.75,393334
2015-12-17 00:00:00+05:30,104.78,108.5,104.75,106.93,487170
2015-12-18 00:00:00+05:30,107.1,107.1,105.3,105.65,161152
2015-12-21 00:00:00+05:30,105.5,107.38,105.25,106.3,125624
2015-12-22 00:00:00+05:30,106.3,107.23,106.0,106.33,84684
2015-12-23 00:00:00+05:30,106.43,107.0,106.13,106.45,102044
2015-12-24 00:00:00+05:30,106.8,106.8,104.3,105.33,98084
2015-12-28 00:00:00+05:30,105.4,106.85,104.5,105.83,70440
2015-12-29 00:00:00+05:30,105.4,108.95,105.4,106.28,195670
2015-12-30 00:00:00+05:30,106.3,107.2,105.13,106.33,63526
2015-12-31 00:00:00+05:30,106.35,107.03,104.15,105.05,357136
2016-01-01 00:00:00+05:30,105.45,107.28,105.25,106.95,80856
2016-01-04 00:00:00+05:30,106.5,108.05,105.6,107.0,139408
2016-01-05 00:00:00+05:30,106.48,111.48,105.3,110.35,402062
2016-01-06 00:00:00+05:30,111.5,111.95,108.5,110.3,167264
2016-01-07 00:00:00+05:30,109.9,109.9,106.0,107.55,121916
2016-01-08 00:00:00+05:30,107.55,112.4,106.25,107.6,80524
2016-01-11 00:00:00+05:30,107.5,109.4,105.95,108.6,115710
2016-01-12 00:00:00+05:30,109.5,109.5,106.28,107.15,49750
2016-01-13 00:00:00+05:30,108.0,108.2,104.48,106.2,96346
2016-01-14 00:00:00+05:30,105.0,107.0,104.3,106.0,63056
2016-01-15 00:00:00+05:30,106.0,106.95,105.53,106.2,174850
2016-01-18 00:00:00+05:30,104.5,104.5,100.58,102.48,74906
2016-01-19 00:00:00+05:30,103.0,103.48,101.65,102.3,144588
2016-01-20 00:00:00+05:30,102.0,102.2,100.03,100.45,106546
2016-01-21 00:00:00+05:30,100.73,102.5,99.9,100.78,89618
2016-01-22 00:00:00+05:30,101.03,102.45,100.3,100.95,58544
2016-01-25 00:00:00+05:30,100.95,102.25,100.95,101.45,69744
2016-01-27 00:00:00+05:30,101.63,102.5,100.7,101.9,42670
2016-01-28 00:00:00+05:30,101.85,101.95,100.7,101.35,20000
2016-01-29 00:00:00+05:30,101.48,103.25,100.63,101.85,54082
2016-02-01 00:00:00+05:30,102.85,104.9,101.55,102.5,90360
2016-02-02 00:00:00+05:30,102.0,103.0,100.7,100.95,31416
2016-02-03 00:00:00+05:30,100.95,100.95,99.25,99.8,65976
2016-02-04 00:00:00+05:30,100.0,100.53,99.08,99.98,51838
2016-02-05 00:00:00+05:30,100.0,101.5,99.15,100.05,74766
2016-02-08 00:00:00+05:30,103.0,103.0,99.25,100.2,97554
2016-02-09 00:00:00+05:30,100.0,101.1,99.03,99.85,89314
2016-02-10 00:00:00+05:30,98.53,98.53,95.6,97.08,128284
2016-02-11 00:00:00+05:30,96.75,96.75,94.03,94.5,159572
2016-02-12 00:00:00+05:30,93.58,95.5,89.75,92.03,217466
2016-02-15 00:00:00+05:30,92.03,96.85,92.0,94.43,142682
2016-02-16 00:00:00+05:30,94.7,95.53,91.15,91.83,74998
2016-02-17 00:00:00+05:30,91.7,92.5,90.2,91.93,50580
2016-02-18 00:00:00+05:30,92.0,93.6,92.0,92.93,68574
2016-02-19 00:00:00+05:30,93.13,93.13,91.8,92.45,25962
2016-02-22 00:00:00+05:30,93.0,93.5,92.13,92.45,29836
2016-02-23 00:00:00+05:30,92.5,93.13,91.2,91.45,39152
2016-02-24 00:00:00+05:30,91.7,93.0,90.0,92.48,163960
2016-02-25 00:00:00+05:30,93.48,93.48,91.05,92.33,27426
2016-02-26 00:00:00+05:30,92.95,95.25,92.35,93.53,58220
2016-02-29 00:00:00+05:30,93.55,95.4,92.5,95.03,85846
2016-03-01 00:00:00+05:30,95.25,97.5,93.15,96.15,125736
2016-03-02 00:00:00+05:30,96.2,98.5,96.18,97.85,75778
2016-03-03 00:00:00+05:30,98.0,98.73,95.25,97.45,83146
2016-03-04 00:00:00+05:30,98.18,99.5,97.0,98.98,58446
2016-03-08 00:00:00+05:30,100.05,103.3,100.0,101.28,237226
2016-03-09 00:00:00+05:30,101.28,101.5,99.03,100.05,48122
2016-03-10 00:00:00+05:30,99.05,104.1,99.05,101.88,484118
2016-03-11 00:00:00+05:30,103.45,104.25,101.05,101.68,122270
2016-03-14 00:00:00+05:30,102.28,103.03,100.55,101.15,88530
2016-03-15 00:00:00+05:30,100.05,102.45,99.4,99.95,81218
2016-03-16 00:00:00+05:30,99.13,100.2,98.25,98.73,84084
2016-03-17 00:00:00+05:30,100.23,104.8,100.23,103.85,334168
2016-03-18 00:00:00+05:30,105.75,111.83,105.05,110.23,1051060
2016-03-21 00:00:00+05:30,110.0,114.95,109.63,114.2,579958
2016-03-22 00:00:00+05:30,114.48,117.5,112.1,115.53,402496
2016-03-23 00:00:00+05:30,115.0,115.8,112.0,112.23,129636
2016-03-28 00:00:00+05:30,111.18,112.23,105.0,105.7,190494
2016-03-29 00:00:00+05:30,106.1,107.75,104.6,105.58,150754
2016-03-30 00:00:00+05:30,106.0,108.25,105.5,106.6,152000
2016-03-31 00:00:00+05:30,107.0,109.85,107.0,108.85,98040
2016-04-01 00:00:00+05:30,107.73,109.95,106.53,108.95,99662
2016-04-04 00:00:00+05:30,115.5,128.05,114.88,124.23,1657944
2016-04-05 00:00:00+05:30,121.85,121.88,118.8,119.55,471036
2016-04-06 00:00:00+05:30,119.95,125.25,119.95,121.65,594892
2016-04-07 00:00:00+05:30,121.75,123.4,119.18,119.83,130030
2016-04-08 00:00:00+05:30,121.0,121.0,118.03,118.18,67336
2016-04-11 00:00:00+05:30,118.5,120.5,116.5,117.55,100050
2016-04-12 00:00:00+05:30,117.55,118.95,116.33,116.8,67134
2016-04-13 00:00:00+05:30,117.95,119.5,116.75,117.08,88202
2016-04-18 00:00:00+05:30,117.05,119.28,116.78,117.35,121082
2016-04-20 00:00:00+05:30,117.75,120.6,117.75,119.23,362916
2016-04-21 00:00:00+05:30,118.13,120.98,118.0,118.28,105432
2016-04-22 00:00:00+05:30,117.5,121.45,117.33,118.83,110956
2016-04-25 00:00:00+05:30,118.53,119.5,117.53,118.08,56824
2016-04-26 00:00:00+05:30,118.1,118.5,116.1,117.93,365552
2016-04-27 00:00:00+05:30,118.0,126.45,116.85,121.1,586036
2016-04-28 00:00:00+05:30,120.7,122.2,117.85,118.15,113962
2016-04-29 00:00:00+05:30,118.13,120.73,118.13,119.4,134678
2016-05-02 00:00:00+05:30,119.95,125.9,119.5,124.4,472674
2016-05-03 00:00:00+05:30,125.0,125.8,120.7,121.2,145214
2016-05-04 00:00:00+05:30,121.95,121.95,118.3,119.2,163626
2016-05-05 00:00:00+05:30,122.15,123.63,120.65,121.9,584948
2016-05-06 00:00:00+05:30,122.0,122.0,120.05,120.73,34566
2016-05-09 00:00:00+05:30,120.85,122.13,119.05,119.68,40040
2016-05-10 00:00:00+05:30,119.98,120.98,118.53,118.9,30094
2016-05-11 00:00:00+05:30,118.0,120.0,117.85,118.1,48480
2016-05-12 00:00:00+05:30,118.38,119.78,117.5,119.08,59412
2016-05-13 00:00:00+05:30,119.2,119.7,116.2,116.7,72930
2016-05-16 00:00:00+05:30,116.7,117.63,115.2,115.98,51044
2016-05-17 00:00:00+05:30,115.55,117.23,113.85,114.75,93810
2016-05-18 00:00:00+05:30,114.5,114.9,113.28,114.0,50836
2016-05-19 00:00:00+05:30,114.25,116.0,112.55,113.6,50558
2016-05-20 00:00:00+05:30,114.0,114.53,112.8,113.6,25478
2016-05-23 00:00:00+05:30,114.0,119.48,112.53,116.0,57230
2016-05-24 00:00:00+05:30,117.0,117.7,106.8,108.28,835500
2016-05-25 00:00:00+05:30,107.53,109.78,105.8,108.05,170878
2016-05-26 00:00:00+05:30,108.13,111.5,108.0,109.58,176610
2016-05-27 00:00:00+05:30,112.98,112.98,108.5,108.93,107706
2016-05-30 00:00:00+05:30,109.5,111.23,109.5,110.35,72204
2016-05-31 00:00:00+05:30,111.0,114.25,111.0,113.23,200700
2016-06-01 00:00:00+05:30,113.23,113.95,110.03,110.58,341146
2016-06-02 00:00:00+05:30,110.0,113.73,110.0,110.85,110122
2016-06-03 00:00:00+05:30,120.65,121.63,115.0,116.6,1564720
2016-06-06 00:00:00+05:30,117.85,120.5,116.75,119.98,413134
2016-06-07 00:00:00+05:30,121.13,123.0,119.5,122.05,607112
2016-06-08 00:00:00+05:30,121.48,123.0,117.55,119.83,526376
2016-06-09 00:00:00+05:30,120.0,120.28,117.63,118.15,82520
2016-06-10 00:00:00+05:30,117.5,119.28,117.5,118.3,75564
2016-06-13 00:00:00+05:30,117.5,120.0,115.35,118.98,84632
2016-06-14 00:00:00+05:30,119.0,119.53,118.25,118.33,58152
2016-06-15 00:00:00+05:30,118.73,119.9,118.0,119.6,52418
2016-06-16 00:00:00+05:30,120.0,120.0,117.95,118.73,34182
2016-06-17 00:00:00+05:30,118.88,119.88,117.5,118.25,142020
2016-06-20 00:00:00+05:30,118.03,119.03,116.78,117.88,39620
2016-06-21 00:00:00+05:30,118.23,119.75,117.13,118.48,92314
2016-06-22 00:00:00+05:30,118.3,118.38,117.1,117.33,69610
2016-06-23 00:00:00+05:30,117.5,118.38,116.53,117.03,62500
2016-06-24 00:00:00+05:30,117.0,118.45,115.03,117.8,224878
2016-06-27 00:00:00+05:30,116.55,117.45,116.08,116.93,81050
2016-06-28 00:00:00+05:30,117.75,118.73,116.65,117.18,92782
2016-06-29 00:00:00+05:30,117.18,121.78,117.18,118.8,279402
2016-06-30 00:00:00+05:30,119.35,120.75,118.65,119.1,38810
2016-07-01 00:00:00+05:30,119.28,120.0,117.75,118.38,59070
2016-07-04 00:00:00+05:30,118.38,120.45,117.55,118.93,94138
2016-07-05 00:00:00+05:30,118.58,122.63,118.5,120.13,225600
2016-07-07 00:00:00+05:30,120.13,120.48,118.75,119.08,50290
2016-07-08 00:00:00+05:30,118.5,119.45,118.45,118.73,41106
2016-07-11 00:00:00+05:30,119.03,120.18,118.6,119.05,65752
2016-07-12 00:00:00+05:30,119.1,122.95,119.08,121.65,385250
2016-07-13 00:00:00+05:30,122.0,124.9,121.35,122.5,424376
2016-07-14 00:00:00+05:30,122.18,122.65,120.63,121.48,60238
2016-07-15 00:00:00+05:30,122.2,122.3,120.0,120.15,109198
2016-07-18 00:00:00+05:30,119.55,120.45,118.75,119.15,66854
2016-07-19 00:00:00+05:30,119.75,120.33,119.05,119.95,46512
2016-07-20 00:00:00+05:30,119.78,121.1,119.5,120.3,79804
2016-07-21 00:00:00+05:30,120.3,120.75,119.3,119.78,126324
2016-07-22 00:00:00+05:30,119.75,121.75,119.75,120.8,77576
2016-07-25 00:00:00+05:30,120.75,122.2,120.6,121.08,93354
2016-07-26 00:00:00+05:30,122.8,124.95,122.5,123.05,444702
2016-07-27 00:00:00+05:30,124.0,124.73,123.03,123.85,150680
